1284;-0.88
1284;-0.68
1284;-0.50
1284;-0.37
1284;-0.33
1284;-0.37
1284;-0.47
1284;-0.59
1284;-0.71
1284;-0.79
1284;-0.80
1284;-0.73
1284;-0.58
1284;-0.38
1284;-0.17
1284;0.01
1284;0.15
1284;0.22
1284;0.24
1285;0.24
1285;0.26
1285;0.31
1285;0.43
1285;0.58
1285;0.74
1285;0.85
1285;0.85
1285;0.73
1285;0.47
1285;0.10
1285;-0.34
1285;-0.80
1285;-1.23
1285;-1.60
1285;-1.88
1285;-2.07
1285;-2.17
1285;-2.19
1285;-2.13
1285;-2.01
1285;-1.83
1285;-1.63
1285;-1.41
1285;-1.19
1285;-0.96
1286;-0.69
1286;-0.37
1286;0.02
1286;0.48
1286;0.99
1286;1.49
1286;1.92
1286;2.22
1286;2.34
1286;2.28
1286;2.07
1286;1.76
1286;1.40
1286;1.07
1286;0.80
1286;0.60
1286;0.47
1286;0.38
1286;0.30
1286;0.21
1286;0.09
1286;-0.04
1286;-0.16
1286;-0.25
1286;-0.27
1287;-0.22
1287;-0.11
1287;0.03
1287;0.16
1287;0.22
1287;0.19
1287;0.06
1287;-0.16
1287;-0.42
1287;-0.65
1287;-0.81
1287;-0.84
1287;-0.76
1287;-0.59
1287;-0.39
1287;-0.20
1287;-0.06
1287;-0.01
1287;-0.04
1287;-0.12
1287;-0.22
1287;-0.30
1287;-0.35
1287;-0.32
1287;-0.22
1288;-0.05
1288;0.14
1288;0.31
1288;0.41
1288;0.38
1288;0.21
1288;-0.09
1288;-0.47
1288;-0.83
1288;-1.09
1288;-1.18
1288;-1.05
1288;-0.73
1288;-0.29
1288;0.18
1288;0.59
1288;0.85
1288;0.93
1288;0.86
1288;0.67
1288;0.40
1288;0.10
1288;-0.20
1288;-0.48
1288;-0.73
1289;-0.95
1289;-1.13
1289;-1.26
1289;-1.34
1289;-1.36
1289;-1.34
1289;-1.26
1289;-1.13
1289;-0.93
1289;-0.66
1289;-0.33
1289;0.05
1289;0.44
1289;0.81
1289;1.12
1289;1.33
1289;1.45
1289;1.50
1289;1.50
1289;1.49
1289;1.51
1289;1.54
1289;1.58
1289;1.59
1289;1.56
1290;1.47
1290;1.30
1290;1.08
1290;0.84
1290;0.60
1290;0.41
1290;0.29
1290;0.28
1290;0.38
1290;0.56
1290;0.81
1290;1.07
1290;1.28
1290;1.41
1290;1.41
1290;1.28
1290;1.05
1290;0.74
1290;0.41
1290;0.09
1290;-0.19
1290;-0.43
1290;-0.62
1290;-0.77
1290;-0.90
1291;-1.00
1291;-1.09
1291;-1.17
1291;-1.24
1291;-1.30
1291;-1.36
1291;-1.40
1291;-1.43
1291;-1.45
1291;-1.45
1291;-1.44
1291;-1.44
1291;-1.45
1291;-1.48
1291;-1.52
1291;-1.54
1291;-1.50
1291;-1.38
1291;-1.16
1291;-0.86
1291;-0.51
1291;-0.19
1291;0.06
1291;0.20
1292;0.23
1292;0.17
1292;0.07
1292;-0.01
1292;-0.04
1292;0.01
1292;0.11
1292;0.23
1292;0.32
1292;0.34
1292;0.28
1292;0.14
1292;-0.05
1292;-0.24
1292;-0.41
1292;-0.52
1292;-0.56
1292;-0.54
1292;-0.46
1292;-0.33
1292;-0.18
1292;0.01
1292;0.21
1292;0.42
1292;0.63
1293;0.79
1293;0.89
1293;0.90
1293;0.81
1293;0.62
1293;0.36
1293;0.07
1293;-0.21
1293;-0.42
1293;-0.55
1293;-0.56
1293;-0.47
1293;-0.29
1293;-0.06
1293;0.19
1293;0.42
1293;0.60
1293;0.72
1293;0.76
1293;0.74
1293;0.67
1293;0.59
1293;0.52
1293;0.48
1293;0.49
1294;0.52
1294;0.57
1294;0.61
1294;0.63
1294;0.63
1294;0.60
1294;0.57
1294;0.53
1294;0.50
1294;0.47
1294;0.42
1294;0.35
1294;0.26
1294;0.14
1294;0.00
1294;-0.15
1294;-0.29
1294;-0.45
1294;-0.61
1294;-0.79
1294;-0.98
1294;-1.14
1294;-1.24
1294;-1.25
1294;-1.14
1295;-0.90
1295;-0.56
1295;-0.18
1295;0.19
1295;0.48
1295;0.66
1295;0.71
1295;0.65
1295;0.50
1295;0.30
1295;0.07
1295;-0.17
1295;-0.39
1295;-0.59
1295;-0.74
1295;-0.83
1295;-0.84
1295;-0.77
1295;-0.64
1295;-0.49
1295;-0.34
1295;-0.22
1295;-0.17
1295;-0.16
1295;-0.19
1296;-0.24
1296;-0.26
1296;-0.23
1296;-0.13
1296;0.03
1296;0.27
1296;0.56
1296;0.88
1296;1.20
1296;1.49
1296;1.69
1296;1.78
1296;1.74
1296;1.56
1296;1.26
1296;0.90
1296;0.51
1296;0.14
1296;-0.16
1296;-0.39
1296;-0.56
1296;-0.67
1296;-0.74
1296;-0.79
1297;-0.82
1297;-0.83
1297;-0.80
1297;-0.75
1297;-0.68
1297;-0.60
1297;-0.53
1297;-0.48
